Title,PPF Corporation Actuals Data Extract,,,
8/4/2020,6,1, 62 ,1574.31
8/4/2020,6,1, 77 ,333
8/4/2020,8,1, 68 ,238.9
8/4/2020,8,1, 81 ,872.1
8/4/2020,8,1, 67 ,384.42
8/4/2020,8,1, 80 ,1751.11
8/4/2020,3,1, 80 ,1479.76
8/4/2020,8,2, 66 ,323.94
8/4/2020,8,2, 62 ,2302.99
8/4/2020,8,2, 74 ,417.67
8/4/2020,3,7, 94 ,17.64
8/4/2020,3,7, 78 ,63.63
8/4/2020,3,7, 76 ,96.82
8/4/2020,11,4, 90 ,170.5
8/4/2020,11,4, 74 ,257.06
8/4/2020,11,4, 89 ,84.8
8/4/2020,11,4, 83 ,50.76
8/4/2020,11,2, 87 ,60.4
8/4/2020,6,3, 85 ,84.48
8/4/2020,6,5, 87 ,185.22
8/4/2020,6,5, 60 ,14784.12
8/4/2020,6,5, 68 ,56.12
8/4/2020,6,2, 68 ,47
8/4/2020,6,2, 73 ,83
8/4/2020,6,2, 60 ,9142
8/4/2020,6,2, 66 ,127
8/5/2020,8,6, 90 ,179.7
8/5/2020,8,6, 91 ,167.1
8/5/2020,8,6, 66 ,475.33
8/5/2020,7,6, 92 ,388.08
8/5/2020,7,6, 78 ,264
8/5/2020,7,6, 56 ,266350
8/5/2020,5,6, 87 ,540
8/5/2020,5,6, 65 ,318
8/5/2020,4,6, 77 ,540.75
8/5/2020,4,6, 78 ,147
8/5/2020,3,6, 90 ,306
8/5/2020,3,6, 77 ,999
8/5/2020,3,6, 101 ,602808
8/5/2020,3,6, 69 ,73
8/5/2020,6,6, 87 ,302
8/5/2020,11,6, 56 ,49951.69
8/5/2020,11,6, 73 ,108.21
8/5/2020,12,6, 52 ,959.93
8/5/2020,11,1, 91 ,211.58
8/5/2020,11,1, 81 ,283.4
8/5/2020,11,1, 61 ,2200.8
8/5/2020,7,1, 87 ,1058.4
8/5/2020,5,1, 71 ,76.5
8/5/2020,3,7, 77 ,163.93
8/5/2020,3,7, 77 ,169
8/5/2020,3,7, 94 ,18
8/5/2020,11,4, 89 ,105.32
8/5/2020,11,4, 91 ,103.49
8/5/2020,11,2, 82 ,4.91
8/5/2020,11,3, 60 ,9447.74
8/5/2020,6,4, 83 ,64
8/5/2020,6,4, 68 ,41
8/5/2020,6,3, 60 ,26530.47
8/5/2020,6,3, 81 ,306
8/5/2020,6,5, 80 ,242
8/5/2020,6,2, 76 ,90
8/6/2020,8,6, 78 ,165.37
8/6/2020,8,6, 69 ,54.11
8/6/2020,7,6, 92 ,392
8/6/2020,7,6, 63 ,32775
8/6/2020,5,6, 52 ,35123.7
8/6/2020,4,6, 76 ,2606
8/6/2020,4,6, 56 ,120570
8/6/2020,3,6, 66 ,660
8/6/2020,6,6, 74 ,144
8/6/2020,6,6, 82 ,22
8/6/2020,11,6, 87 ,365.08
8/6/2020,12,6, 80 ,83.6
8/6/2020,12,6, 68 ,14.67
8/6/2020,12,6, 60 ,4362.72
8/6/2020,12,6, 78 ,18.84
8/6/2020,12,6, 66 ,29.48
8/6/2020,12,1, 82 ,2.89
8/6/2020,12,1, 60 ,2099.73
8/6/2020,11,1, 94 ,80.71
8/6/2020,11,1, 65 ,168.85
8/6/2020,7,1, 85 ,238.36
8/6/2020,7,1, 60 ,81375
8/6/2020,7,1, 71 ,156
8/6/2020,7,1, 89 ,255
8/6/2020,7,1, 87 ,1080
8/6/2020,6,1, 87 ,323
8/6/2020,6,1, 69 ,22
8/6/2020,5,1, 66 ,430.52
8/6/2020,5,1, 73 ,332
8/6/2020,4,1, 91 ,370.22
8/6/2020,4,1, 81 ,577
8/6/2020,4,1, 67 ,203
8/6/2020,8,1, 60 ,73740.28
8/6/2020,8,1, 66 ,713.22
8/6/2020,3,1, 73 ,567.84
8/6/2020,3,1, 68 ,296.8
8/6/2020,3,1, 94 ,127
8/6/2020,3,1, 80 ,1396
8/6/2020,3,1, 65 ,784
8/6/2020,8,2, 81 ,377.74
8/6/2020,8,2, 85 ,114.72
8/6/2020,3,7, 66 ,91.91
8/6/2020,3,7, 80 ,205
8/6/2020,3,7, 71 ,15
8/6/2020,11,4, 61 ,1938.4
8/6/2020,11,3, 71 ,18.19
8/6/2020,11,3, 94 ,28.42
8/6/2020,11,3, 90 ,83.74
8/6/2020,11,3, 76 ,76.29
8/6/2020,11,3, 68 ,29.48
8/6/2020,6,4, 91 ,152.28
8/6/2020,6,4, 62 ,756.48
8/6/2020,6,4, 92 ,271
8/6/2020,6,4, 73 ,85
8/6/2020,6,3, 76 ,231.57
8/6/2020,6,3, 87 ,416
8/6/2020,6,3, 62 ,2806
8/6/2020,6,3, 69 ,39
8/6/2020,6,5, 90 ,161.98
8/7/2020,8,6, 72 ,1147.69
8/7/2020,8,6, 62 ,3315.47
8/7/2020,8,6, 82 ,48.05
8/7/2020,8,6, 73 ,335.94
8/7/2020,8,6, 61 ,4881.48
8/7/2020,7,6, 73 ,327.6
8/7/2020,7,6, 72 ,1124.76
8/7/2020,5,6, 84 ,91.8
8/7/2020,5,6, 73 ,226
8/7/2020,4,6, 83 ,114
8/7/2020,3,6, 85 ,190
8/7/2020,3,6, 56 ,137319.36
8/7/2020,3,6, 77 ,959.04
8/7/2020,3,6, 78 ,285
8/7/2020,6,6, 68 ,64.61
8/7/2020,6,6, 65 ,182.16
8/7/2020,11,6, 63 ,6520.06
8/7/2020,11,6, 65 ,169.94
8/7/2020,11,6, 68 ,51.82
8/7/2020,11,6, 53 ,10284.99
8/7/2020,12,6, 92 ,392.39
8/7/2020,12,6, 76 ,46.69
8/7/2020,12,6, 85 ,13.53
8/7/2020,12,6, 81 ,44.38
8/7/2020,12,6, 61 ,325.23
8/7/2020,11,1, 84 ,82.87
8/7/2020,11,1, 62 ,1223.12
8/7/2020,7,1, 71 ,162.24
8/7/2020,7,1, 78 ,322
8/7/2020,6,1, 85 ,79.92
8/7/2020,5,1, 94 ,318
8/7/2020,5,1, 82 ,56
8/7/2020,8,1, 78 ,394.95
8/7/2020,8,1, 92 ,667.76
8/7/2020,3,1, 90 ,385.56
8/7/2020,3,1, 87 ,1209.6
8/7/2020,3,1, 78 ,361.58
8/7/2020,8,2, 65 ,367.05
8/7/2020,8,2, 80 ,649.58
8/7/2020,8,2, 61 ,3005.68
8/7/2020,11,4, 69 ,16.72
8/7/2020,11,2, 73 ,32.24
8/7/2020,11,2, 69 ,4.76
8/7/2020,11,3, 83 ,41.04
8/7/2020,6,4, 84 ,59.28
8/7/2020,6,4, 73 ,79.9
8/7/2020,6,4, 60 ,13833.9
8/7/2020,6,3, 65 ,420.51
8/7/2020,6,3, 78 ,123
8/7/2020,6,5, 92 ,238
8/7/2020,6,5, 73 ,106
8/7/2020,6,2, 84 ,28.21
8/8/2020,8,6, 83 ,166.24
8/8/2020,8,6, 71 ,79.87
8/8/2020,7,6, 67 ,252.5
8/8/2020,5,6, 66 ,291.89
8/8/2020,5,6, 78 ,154
8/8/2020,4,6, 82 ,33
8/8/2020,4,6, 61 ,3517
8/8/2020,3,6, 94 ,18744
8/8/2020,3,6, 81 ,686
8/8/2020,6,6, 62 ,1355.42
8/8/2020,6,6, 68 ,71
8/8/2020,11,6, 101 ,478473.49
8/8/2020,11,6, 56 ,67798.7
8/8/2020,11,6, 76 ,1393.34
8/8/2020,12,6, 91 ,213.46
8/8/2020,12,6, 69 ,3.95
8/8/2020,12,1, 74 ,45.51
8/8/2020,11,1, 77 ,423.74
8/8/2020,11,1, 91 ,162
8/8/2020,11,1, 69 ,17.78
8/8/2020,7,1, 77 ,1235.85
8/8/2020,7,1, 74 ,467
8/8/2020,5,1, 71 ,75
8/8/2020,4,1, 91 ,346
8/8/2020,4,1, 71 ,66
8/8/2020,4,1, 60 ,47499
8/8/2020,8,1, 89 ,297.89
8/8/2020,8,1, 89 ,326.84
8/8/2020,8,1, 87 ,1501.11
8/8/2020,3,1, 81 ,864
8/8/2020,11,4, 68 ,64.94
8/8/2020,11,4, 82 ,14.59
8/8/2020,11,2, 91 ,35.08
8/8/2020,11,2, 77 ,68.5
8/8/2020,11,3, 85 ,33.28
8/8/2020,11,3, 74 ,176.35
8/8/2020,11,3, 67 ,46.01
8/8/2020,11,3, 65 ,106.93
8/8/2020,6,3, 89 ,218.54
8/8/2020,6,3, 66 ,385.56
8/8/2020,6,3, 77 ,440.02
8/8/2020,6,3, 80 ,495
8/8/2020,6,5, 66 ,162
8/8/2020,6,5, 76 ,113
8/8/2020,6,5, 69 ,18
8/8/2020,6,5, 78 ,64
8/8/2020,6,2, 61 ,928.4
8/9/2020,8,6, 80 ,703.83
8/9/2020,8,6, 57 ,73027.45
8/9/2020,8,6, 76 ,10266.42
8/9/2020,7,6, 90 ,311.64
8/9/2020,7,6, 89 ,187.18
8/9/2020,7,6, 81 ,688.01
8/9/2020,7,6, 71 ,72.54
8/9/2020,7,6, 61 ,5606.16
8/9/2020,7,6, 67 ,250
8/9/2020,5,6, 83 ,119.56
8/9/2020,5,6, 74 ,240
8/9/2020,5,6, 56 ,111211.52
8/9/2020,5,6, 67 ,150
8/9/2020,4,6, 81 ,345.42
8/9/2020,4,6, 72 ,645.28
8/9/2020,4,6, 91 ,174
8/9/2020,3,6, 66 ,686.4
8/9/2020,6,6, 66 ,185.4
8/9/2020,6,6, 78 ,82.8
8/9/2020,11,6, 76 ,1623.54
8/9/2020,11,6, 101 ,342819.91
8/9/2020,12,1, 73 ,14.59
8/9/2020,7,1, 66 ,895
8/9/2020,6,1, 84 ,81
8/9/2020,5,1, 91 ,269
8/9/2020,5,1, 74 ,277
8/9/2020,4,1, 66 ,398.56
8/9/2020,4,1, 80 ,931
8/9/2020,3,1, 77 ,1329.9
8/9/2020,8,2, 80 ,592.05
8/9/2020,8,2, 60 ,36604.79
8/9/2020,3,7, 90 ,60.9
8/9/2020,3,7, 73 ,71.28
8/9/2020,11,4, 83 ,65
8/9/2020,11,4, 76 ,110.34
8/9/2020,11,2, 85 ,13.63
8/9/2020,11,2, 65 ,35.87
8/9/2020,11,3, 77 ,135.87
8/9/2020,6,4, 66 ,100.94
8/9/2020,6,4, 78 ,74
8/9/2020,6,4, 76 ,116
8/9/2020,6,5, 85 ,41.28
8/9/2020,6,5, 84 ,47
8/9/2020,6,5, 83 ,58.85
8/9/2020,6,5, 61 ,1836.65
8/9/2020,6,5, 82 ,15
8/9/2020,6,2, 78 ,42.32
8/9/2020,6,2, 68 ,44.65
8/9/2020,6,2, 82 ,10
8/10/2020,8,6, 92 ,262.9
8/10/2020,8,6, 56 ,262127.12
8/10/2020,8,6, 92 ,282.9
8/10/2020,8,6, 56 ,308791.68
8/10/2020,7,6, 89 ,191
8/10/2020,7,6, 61 ,5964
8/10/2020,5,6, 61 ,3064.25
8/10/2020,4,6, 89 ,142
8/10/2020,4,6, 63 ,14791
8/10/2020,4,6, 72 ,592
8/10/2020,3,6, 69 ,71.54
8/10/2020,3,6, 57 ,27427.4
8/10/2020,3,6, 92 ,409
8/10/2020,3,6, 82 ,68
8/10/2020,11,6, 67 ,89.39
8/10/2020,11,6, 61 ,2976.93
8/10/2020,11,6, 69 ,14.59
8/10/2020,12,6, 72 ,1.82
8/10/2020,12,1, 85 ,8.32
8/10/2020,12,1, 76 ,23.12
8/10/2020,7,1, 61 ,7443.28
8/10/2020,7,1, 62 ,8111.04
8/10/2020,7,1, 76 ,642
8/10/2020,5,1, 87 ,698.42
8/10/2020,5,1, 77 ,793.52
8/10/2020,5,1, 69 ,50
8/10/2020,4,1, 68 ,136.8
8/10/2020,8,1, 69 ,74.94
8/10/2020,8,1, 90 ,501.09
8/10/2020,3,1, 83 ,296
8/10/2020,3,1, 82 ,85
8/10/2020,8,2, 78 ,155.6
8/10/2020,3,7, 61 ,1102.89
8/10/2020,3,7, 61 ,1137
8/10/2020,11,4, 81 ,166.86
8/10/2020,11,4, 92 ,174.17
8/10/2020,11,2, 80 ,58.21
8/10/2020,11,2, 68 ,12.46
8/10/2020,11,2, 60 ,2991.24
8/10/2020,11,3, 87 ,168.23
8/10/2020,11,3, 81 ,134.92
8/10/2020,11,3, 84 ,28.42
8/10/2020,6,4, 89 ,132
8/10/2020,6,2, 62 ,938
8/11/2020,8,6, 84 ,141.99
8/11/2020,7,6, 85 ,180.18
8/11/2020,7,6, 101 ,1005110.12
8/11/2020,7,6, 60 ,64584
8/11/2020,4,6, 63 ,14199.36
8/11/2020,3,6, 82 ,70.72
8/11/2020,3,6, 73 ,447.45
8/11/2020,3,6, 91 ,245
8/11/2020,3,6, 56 ,143041
8/11/2020,6,6, 76 ,1339.5
8/11/2020,11,6, 62 ,1301.58
8/11/2020,11,6, 83 ,77.36
8/11/2020,11,6, 80 ,345.45
8/11/2020,12,6, 67 ,20.64
8/11/2020,12,6, 65 ,46.01
8/11/2020,12,6, 62 ,216.72
8/11/2020,12,6, 60 ,3512.53
8/11/2020,12,1, 74 ,39.06
8/11/2020,12,1, 66 ,20.97
8/11/2020,11,1, 66 ,209.47
8/11/2020,11,1, 78 ,136.39
8/11/2020,7,1, 85 ,236
8/11/2020,7,1, 82 ,84
8/11/2020,6,1, 73 ,152
8/11/2020,5,1, 91 ,274.38
8/11/2020,5,1, 76 ,387.84
8/11/2020,5,1, 94 ,318
8/11/2020,4,1, 74 ,224.54
8/11/2020,8,1, 76 ,775.34
8/11/2020,3,1, 76 ,672
8/11/2020,8,2, 74 ,502.61
8/11/2020,8,2, 78 ,181.39
8/11/2020,3,7, 89 ,38
8/11/2020,3,7, 74 ,267
8/11/2020,3,7, 67 ,48
8/11/2020,6,4, 82 ,17.64
8/11/2020,6,4, 61 ,1987.65
8/11/2020,6,4, 80 ,299.98
8/11/2020,6,4, 81 ,166.25
8/11/2020,6,3, 84 ,96
8/11/2020,6,5, 92 ,226.1
8/11/2020,6,2, 83 ,36
8/11/2020,6,2, 90 ,111
8/12/2020,8,6, 74 ,487.89
8/12/2020,8,6, 85 ,132.9
8/12/2020,8,6, 74 ,557.15
8/12/2020,7,6, 87 ,819
8/12/2020,7,6, 94 ,110898
8/12/2020,7,6, 69 ,52
8/12/2020,5,6, 65 ,349.8
8/12/2020,5,6, 63 ,7379
8/12/2020,5,6, 54 ,10754
8/12/2020,4,6, 67 ,159.08
8/12/2020,4,6, 60 ,34625.83
8/12/2020,4,6, 92 ,291
8/12/2020,4,6, 62 ,2462
8/12/2020,3,6, 87 ,980.1
8/12/2020,3,6, 74 ,430.55
8/12/2020,3,6, 67 ,323.95
8/12/2020,3,6, 61 ,7572.4
8/12/2020,3,6, 54 ,30250.14
8/12/2020,3,6, 74 ,395
8/12/2020,6,6, 63 ,6961.42
8/12/2020,6,6, 84 ,63.7
8/12/2020,6,6, 80 ,338.4
8/12/2020,6,6, 60 ,18687
8/12/2020,12,6, 62 ,252.53
8/12/2020,12,6, 91 ,168.39
8/12/2020,12,6, 67 ,15.65
8/12/2020,12,1, 77 ,30.55
8/12/2020,12,1, 76 ,16.72
8/12/2020,12,1, 83 ,8.21
8/12/2020,11,1, 62 ,1644.46
8/12/2020,11,1, 73 ,126.29
8/12/2020,7,1, 69 ,89.18
8/12/2020,7,1, 94 ,424
8/12/2020,7,1, 62 ,7952
8/12/2020,7,1, 69 ,98
8/12/2020,6,1, 77 ,359.64
8/12/2020,6,1, 84 ,81
8/12/2020,6,1, 65 ,223
8/12/2020,5,1, 65 ,503
8/12/2020,4,1, 94 ,299.52
8/12/2020,4,1, 84 ,187
8/12/2020,8,1, 71 ,92.24
8/12/2020,8,1, 94 ,558.67
8/12/2020,8,1, 91 ,398.91
8/12/2020,3,1, 84 ,252
8/12/2020,3,1, 61 ,7353
8/12/2020,8,2, 71 ,46.73
8/12/2020,3,7, 84 ,41.8
8/12/2020,11,3, 82 ,12.97
8/12/2020,11,3, 68 ,36.24
8/12/2020,6,4, 83 ,67.84
8/12/2020,6,4, 89 ,125.4
8/12/2020,6,4, 61 ,1893
8/12/2020,6,4, 74 ,115
8/12/2020,6,3, 66 ,357
8/12/2020,6,5, 84 ,50
8/12/2020,6,5, 81 ,150
8/12/2020,6,2, 80 ,157.17
8/12/2020,6,2, 82 ,10.4
8/12/2020,6,2, 66 ,118.11
8/13/2020,8,6, 67 ,208.89
8/13/2020,5,6, 63 ,6862.47
8/13/2020,4,6, 56 ,120570
8/13/2020,4,6, 101 ,455103
8/13/2020,3,6, 87 ,990
8/13/2020,6,6, 52 ,24861.45
8/13/2020,6,6, 77 ,293
8/13/2020,6,6, 62 ,1342
8/13/2020,11,6, 66 ,154.57
8/13/2020,11,6, 67 ,67.78
8/13/2020,11,6, 52 ,10284.99
8/13/2020,12,6, 85 ,18.53
8/13/2020,12,6, 71 ,7.24
8/13/2020,12,1, 81 ,22.04
8/13/2020,11,1, 92 ,270.98
8/13/2020,11,1, 80 ,372.04
8/13/2020,7,1, 76 ,648.42
8/13/2020,7,1, 68 ,309.12
8/13/2020,6,1, 69 ,22
8/13/2020,6,1, 65 ,236.38
8/13/2020,5,1, 60 ,44894
8/13/2020,4,1, 68 ,152
8/13/2020,3,1, 91 ,271.8
8/13/2020,3,1, 89 ,268.14
8/13/2020,11,4, 60 ,17963.04
8/13/2020,11,4, 84 ,53.42
8/13/2020,11,4, 73 ,97.57
8/13/2020,11,2, 89 ,26.53
8/13/2020,11,2, 89 ,22.04
8/13/2020,11,2, 71 ,6.08
8/13/2020,11,3, 73 ,76.65
8/13/2020,11,3, 78 ,44.38
8/13/2020,11,3, 67 ,39.06
8/13/2020,6,4, 74 ,119.6
8/13/2020,6,3, 92 ,479.85
8/13/2020,6,3, 82 ,32.86
8/13/2020,6,3, 71 ,60
8/13/2020,6,2, 62 ,1003.66
8/13/2020,6,2, 87 ,135.9
8/14/2020,8,6, 69 ,43.52
8/14/2020,7,6, 57 ,107065.98
8/14/2020,5,6, 62 ,2231
8/14/2020,3,6, 54 ,32181
8/14/2020,6,6, 63 ,6506
8/14/2020,11,6, 83 ,94.11
8/14/2020,11,6, 90 ,235.17
8/14/2020,11,6, 54 ,29635.29
8/14/2020,11,6, 92 ,268.85
8/14/2020,12,6, 69 ,5.46
8/14/2020,11,1, 76 ,231.3
8/14/2020,7,1, 89 ,232.05
8/14/2020,7,1, 84 ,287.1
8/14/2020,7,1, 81 ,819
8/14/2020,6,1, 91 ,233
8/14/2020,6,1, 83 ,92
8/14/2020,4,1, 87 ,707.73
8/14/2020,4,1, 89 ,281
8/14/2020,3,1, 74 ,369
8/14/2020,8,2, 73 ,252.6
8/14/2020,11,4, 91 ,125.88
8/14/2020,11,4, 81 ,140.12
8/14/2020,11,2, 83 ,16.8
8/14/2020,11,2, 78 ,28.77
8/14/2020,11,2, 62 ,270.62
8/14/2020,11,2, 73 ,23.1
8/14/2020,11,2, 66 ,32.67
8/14/2020,11,3, 62 ,701.33
8/14/2020,6,4, 92 ,279.13
8/14/2020,6,4, 69 ,11.77
8/14/2020,6,4, 85 ,51
8/14/2020,6,3, 68 ,134
8/14/2020,6,5, 91 ,137.74
8/14/2020,6,5, 69 ,19.44
8/14/2020,6,5, 73 ,112.36
8/15/2020,8,6, 61 ,4798.08
8/15/2020,8,6, 65 ,523.82
8/15/2020,7,6, 84 ,201.88
8/15/2020,7,6, 72 ,1092
8/15/2020,7,6, 57 ,109251
8/15/2020,5,6, 87 ,507.6
8/15/2020,5,6, 73 ,239.56
8/15/2020,4,6, 94 ,25826
8/15/2020,3,6, 81 ,658.56
8/15/2020,3,6, 91 ,264.6
8/15/2020,3,6, 85 ,190
8/15/2020,3,6, 73 ,471
8/15/2020,6,6, 89 ,150.66
8/15/2020,6,6, 74 ,144
8/15/2020,6,6, 69 ,20
8/15/2020,6,6, 54 ,7978
8/15/2020,11,6, 66 ,128.42
8/15/2020,12,6, 53 ,502.86
8/15/2020,12,6, 56 ,3667.85
8/15/2020,12,1, 89 ,90.97
8/15/2020,12,1, 89 ,64.59
8/15/2020,11,1, 89 ,158
8/15/2020,11,1, 90 ,282.04
8/15/2020,11,1, 80 ,466.85
8/15/2020,6,1, 61 ,2551
8/15/2020,8,1, 60 ,91693.7
8/15/2020,3,1, 83 ,281.2
8/15/2020,8,2, 82 ,39.02
8/15/2020,8,2, 73 ,207.65
8/15/2020,3,7, 67 ,45.6
8/15/2020,3,7, 68 ,36
8/15/2020,11,4, 82 ,20.55
8/15/2020,11,4, 94 ,41.19
8/15/2020,11,2, 85 ,10.33
8/15/2020,11,2, 82 ,3.95
8/15/2020,11,3, 90 ,114.74
8/15/2020,6,3, 81 ,321.3
8/15/2020,6,3, 65 ,393
8/15/2020,6,2, 61 ,844
8/16/2020,8,6, 83 ,142.61
8/16/2020,8,6, 65 ,439.98
8/16/2020,8,6, 89 ,138.96
8/16/2020,8,6, 81 ,473.82
8/16/2020,7,6, 66 ,473
8/16/2020,7,6, 60 ,69104.88
8/16/2020,7,6, 73 ,364
8/16/2020,5,6, 68 ,116.28
8/16/2020,5,6, 66 ,289
8/16/2020,4,6, 91 ,187.92
8/16/2020,4,6, 73 ,242.05
8/16/2020,4,6, 62 ,2609.72
8/16/2020,3,6, 61 ,6884
8/16/2020,6,6, 92 ,328.68
8/16/2020,6,6, 67 ,93.73
8/16/2020,6,6, 81 ,223
8/16/2020,6,6, 60 ,19434.48
8/16/2020,6,6, 80 ,360
8/16/2020,6,6, 67 ,91
8/16/2020,11,6, 63 ,5143.41
8/16/2020,12,6, 83 ,16.72
8/16/2020,12,6, 57 ,696.52
8/16/2020,12,6, 87 ,58.21
8/16/2020,12,1, 61 ,248.53
8/16/2020,12,1, 78 ,13.23
8/16/2020,12,1, 85 ,7.14
8/16/2020,12,1, 92 ,131.61
8/16/2020,12,1, 80 ,34.8
8/16/2020,12,1, 71 ,3.95
8/16/2020,12,1, 67 ,11.4
8/16/2020,11,1, 67 ,112.22
8/16/2020,11,1, 69 ,24.82
8/16/2020,6,1, 80 ,383.16
8/16/2020,6,1, 91 ,235.33
8/16/2020,6,1, 80 ,412
8/16/2020,5,1, 67 ,210.21
8/16/2020,5,1, 62 ,3224
8/16/2020,4,1, 82 ,63.6
8/16/2020,3,1, 69 ,80.34
8/16/2020,8,2, 87 ,503.02
8/16/2020,8,2, 67 ,146.96
8/16/2020,8,2, 94 ,208.66
8/16/2020,8,2, 66 ,342
8/16/2020,3,7, 80 ,225.5
8/16/2020,3,7, 82 ,12
8/16/2020,3,7, 60 ,12318
8/16/2020,11,4, 85 ,47.99
8/16/2020,11,4, 66 ,142.25
8/16/2020,11,4, 80 ,226.3
8/16/2020,11,2, 91 ,25.84
8/16/2020,11,2, 69 ,3.95
8/16/2020,11,3, 85 ,27.36
8/16/2020,6,4, 60 ,15371
8/16/2020,6,4, 71 ,16
8/16/2020,6,3, 78 ,130.38
8/16/2020,6,3, 80 ,490.05
8/16/2020,6,3, 91 ,274
8/16/2020,6,3, 67 ,176
8/16/2020,6,5, 71 ,27
8/17/2020,8,6, 91 ,144.83
8/17/2020,8,6, 68 ,151.99
8/17/2020,7,6, 83 ,227
8/17/2020,7,6, 71 ,78
8/17/2020,7,6, 54 ,39190
8/17/2020,5,6, 91 ,163
8/17/2020,5,6, 60 ,36239
8/17/2020,4,6, 87 ,495.38
8/17/2020,4,6, 65 ,379.08
8/17/2020,4,6, 54 ,8417
8/17/2020,4,6, 52 ,9102
8/17/2020,3,6, 101 ,657060.72
8/17/2020,3,6, 83 ,227.52
8/17/2020,3,6, 65 ,682.44
8/17/2020,3,6, 62 ,5507
8/17/2020,3,6, 71 ,114
8/17/2020,6,6, 69 ,18.6
8/17/2020,6,6, 57 ,27301.36
8/17/2020,6,6, 71 ,30
8/17/2020,11,6, 71 ,22.04
8/17/2020,12,6, 78 ,21.71
8/17/2020,12,6, 89 ,139.06
8/17/2020,12,6, 63 ,28.42
8/17/2020,12,1, 84 ,8.96
8/17/2020,12,1, 90 ,128.82
8/17/2020,11,1, 73 ,145.54
8/17/2020,7,1, 77 ,1155
8/17/2020,6,1, 92 ,388
8/17/2020,6,1, 78 ,104
