Title,PPF Corporation Actuals Data Extract,,,
3/2/2022,13,1, 78 ,178.14
3/2/2022,11,1, 62 ,4034.88
3/2/2022,7,1, 66 ,1287.72
3/2/2022,7,1, 85 ,309
3/2/2022,7,1, 82 ,111
3/2/2022,7,1, 65 ,1445
3/2/2022,7,1, 71 ,221
3/2/2022,5,1, 66 ,531.36
3/2/2022,5,1, 85 ,195.94
3/2/2022,5,1, 83 ,252
3/2/2022,4,1, 91 ,342
3/2/2022,3,1, 90 ,532.35
3/2/2022,3,1, 62 ,7880
3/2/2022,13,2, 90 ,207.35
3/2/2022,13,2, 67 ,155.64
3/2/2022,12,2, 60 ,15450.22
3/2/2022,12,2, 65 ,188
3/2/2022,8,2, 92 ,456.17
3/2/2022,8,2, 76 ,613.21
3/2/2022,3,7, 62 ,1505.7
3/2/2022,3,7, 60 ,18113
3/2/2022,11,5, 73 ,111.27
3/2/2022,11,5, 61 ,1062.58
3/2/2022,11,5, 67 ,49.7
3/2/2022,11,4, 77 ,531.79
3/2/2022,11,4, 87 ,375.23
3/2/2022,11,4, 68 ,113.53
3/2/2022,11,2, 76 ,78.42
3/2/2022,11,3, 81 ,461
3/2/2022,11,3, 76 ,307.22
3/2/2022,6,4, 83 ,94
3/2/2022,6,3, 76 ,309.92
3/2/2022,6,3, 80 ,666
3/2/2022,6,5, 73 ,120.12
3/2/2022,6,5, 82 ,18
3/2/2022,6,2, 91 ,115.26
3/2/2022,6,2, 76 ,70
3/2/2022,6,2, 71 ,10
3/3/2022,8,6, 66 ,471.73
3/3/2022,8,6, 66 ,496.54
3/3/2022,7,6, 92 ,369
3/3/2022,5,6, 87 ,1116.18
3/3/2022,5,6, 60 ,46016.1
3/3/2022,5,6, 71 ,137
3/3/2022,4,6, 68 ,374.4
3/3/2022,4,6, 68 ,360
3/3/2022,11,6, 73 ,397.72
3/3/2022,11,6, 91 ,362.85
3/3/2022,12,6, 66 ,395.45
3/3/2022,13,6, 91 ,135.15
3/3/2022,13,6, 84 ,117.04
3/3/2022,11,1, 81 ,588
3/3/2022,7,1, 66 ,1314
3/3/2022,8,1, 66 ,808.86
3/3/2022,8,1, 76 ,907.16
3/3/2022,3,1, 85 ,280.5
3/3/2022,3,1, 80 ,1587
3/3/2022,13,2, 92 ,289.89
3/3/2022,3,7, 89 ,90.2
3/3/2022,3,7, 83 ,76
3/3/2022,11,2, 89 ,67.84
3/3/2022,11,2, 94 ,50.76
3/3/2022,6,4, 68 ,90.21
3/3/2022,6,4, 90 ,321
3/3/2022,6,5, 85 ,49
3/2/2022,8,6, 69 ,48.79
3/2/2022,8,6, 73 ,354.61
3/2/2022,7,6, 73 ,473
3/2/2022,5,6, 78 ,253.98
3/2/2022,5,6, 53 ,8999
3/2/2022,4,6, 54 ,402
3/2/2022,3,6, 90 ,351.44
3/2/2022,3,6, 81 ,648
3/2/2022,12,6, 92 ,409.28
3/2/2022,13,6, 68 ,211.78
3/2/2022,13,1, 87 ,317.05
3/2/2022,12,1, 94 ,129.48
3/2/2022,12,1, 73 ,186.93
3/2/2022,7,1, 89 ,282
3/2/2022,7,1, 68 ,254.4
3/2/2022,7,1, 69 ,67
3/2/2022,4,1, 91 ,483
3/2/2022,8,1, 68 ,541.46
3/2/2022,13,2, 71 ,87.05
3/2/2022,8,2, 90 ,273.81
3/2/2022,3,7, 94 ,13.02
3/2/2022,3,7, 83 ,94
3/2/2022,11,5, 61 ,503.96
3/2/2022,11,4, 61 ,3701.54
3/2/2022,11,2, 78 ,140.68
3/2/2022,11,2, 87 ,299.7
3/2/2022,11,2, 60 ,16641.49
3/2/2022,6,4, 60 ,17720.46
3/2/2022,6,4, 74 ,133
3/2/2022,6,5, 61 ,921.6
3/2/2022,6,5, 77 ,197
3/2/2022,6,2, 68 ,55.12
3/3/2022,8,6, 77 ,1020.69
3/3/2022,8,6, 67 ,255.63
3/3/2022,7,6, 91 ,306
3/3/2022,7,6, 83 ,293.04
3/3/2022,7,6, 54 ,1344.42
3/3/2022,7,6, 76 ,4520
3/3/2022,7,6, 66 ,615
3/3/2022,7,6, 60 ,63388
3/3/2022,5,6, 76 ,2601
3/3/2022,4,6, 72 ,459.8
3/3/2022,3,6, 57 ,4945.05
3/3/2022,3,6, 80 ,1047
3/3/2022,6,6, 67 ,139.23
3/3/2022,6,6, 61 ,1839.58
3/3/2022,6,6, 74 ,165
3/3/2022,11,6, 73 ,325.88
3/3/2022,11,6, 71 ,58.93
3/3/2022,11,6, 80 ,555.02
3/3/2022,12,6, 61 ,7163.09
3/3/2022,12,6, 92 ,660.32
3/3/2022,12,6, 78 ,411.22
3/3/2022,12,6, 77 ,1334.86
3/3/2022,12,6, 89 ,303.6
3/3/2022,12,6, 71 ,111.4
3/3/2022,12,6, 72 ,682.69
3/3/2022,12,6, 53 ,3410.4
3/3/2022,13,6, 83 ,162.66
3/3/2022,13,6, 57 ,6320.67
3/3/2022,13,1, 68 ,78.18
3/3/2022,13,1, 67 ,103.01
3/3/2022,11,1, 68 ,265.06
3/3/2022,11,1, 84 ,120.97
3/3/2022,7,1, 87 ,1296
3/3/2022,7,1, 65 ,705.6
3/3/2022,7,1, 87 ,1440
3/3/2022,6,1, 90 ,327
3/3/2022,5,1, 73 ,558.62
3/3/2022,4,1, 89 ,393
3/3/2022,8,1, 80 ,2210.02
3/3/2022,13,2, 66 ,539.97
3/3/2022,13,2, 71 ,92.48
3/3/2022,12,2, 74 ,411.41
3/3/2022,12,2, 61 ,903.97
3/3/2022,8,2, 94 ,244.98
3/3/2022,3,7, 61 ,2329.95
3/3/2022,3,7, 68 ,77
3/3/2022,11,5, 87 ,119.53
3/3/2022,11,4, 82 ,37.57
3/3/2022,11,4, 80 ,571.77
3/3/2022,11,4, 77 ,567.85
3/3/2022,11,4, 71 ,73.67
3/3/2022,11,4, 85 ,68.85
3/3/2022,11,4, 74 ,296.51
3/3/2022,11,2, 80 ,546.21
3/3/2022,11,2, 66 ,347.36
3/3/2022,11,3, 78 ,110.34
3/3/2022,11,3, 76 ,210.34
3/3/2022,11,3, 69 ,28.42
3/3/2022,11,3, 66 ,253.96
3/3/2022,11,3, 60 ,19085.16
3/3/2022,11,3, 71 ,44.38
3/3/2022,6,3, 77 ,554.68
3/3/2022,6,3, 74 ,194
3/3/2022,6,5, 83 ,46.41
3/3/2022,6,5, 76 ,99
3/3/2022,6,5, 85 ,41
3/3/2022,6,2, 65 ,140.43
3/3/2022,6,2, 71 ,22
3/4/2022,8,6, 63 ,41298.77
3/4/2022,7,6, 92 ,534.45
3/4/2022,7,6, 66 ,559.65
3/4/2022,5,6, 66 ,549
3/4/2022,5,6, 67 ,277
3/4/2022,5,6, 65 ,604
3/4/2022,4,6, 65 ,959.92
3/4/2022,4,6, 101 ,484913
3/4/2022,4,6, 72 ,484
3/4/2022,3,6, 80 ,1099.35
3/4/2022,3,6, 74 ,356.19
3/4/2022,3,6, 89 ,248
3/4/2022,6,6, 56 ,73302.9
3/4/2022,6,6, 76 ,930
3/4/2022,11,6, 91 ,203.91
3/4/2022,11,6, 87 ,524.17
3/4/2022,11,6, 83 ,115.65
3/4/2022,12,6, 82 ,64.59
3/4/2022,12,6, 61 ,4197.65
3/4/2022,13,6, 82 ,47.58
3/4/2022,13,6, 92 ,251.32
3/4/2022,13,6, 68 ,214.96
3/4/2022,13,6, 57 ,6124.01
3/4/2022,12,1, 80 ,945.58
3/4/2022,12,1, 67 ,200.52
3/4/2022,12,1, 89 ,118.85
3/4/2022,11,1, 76 ,369.91
3/4/2022,11,1, 65 ,464.6
3/4/2022,11,1, 77 ,665.67
3/4/2022,11,1, 62 ,2714.64
3/4/2022,7,1, 92 ,614
3/4/2022,5,1, 90 ,529.65
3/4/2022,5,1, 89 ,322
3/4/2022,5,1, 78 ,358
3/4/2022,5,1, 60 ,66447
3/4/2022,4,1, 66 ,988
3/4/2022,4,1, 94 ,434
3/4/2022,4,1, 74 ,403
3/4/2022,8,1, 66 ,1290.5
3/4/2022,8,1, 62 ,7661.83
3/4/2022,12,2, 90 ,109.71
3/4/2022,12,2, 67 ,75.23
3/4/2022,12,2, 68 ,58.21
3/4/2022,8,2, 92 ,327.4
3/4/2022,8,2, 67 ,267.56
3/4/2022,8,2, 65 ,610.39
3/4/2022,8,2, 82 ,63.2
3/4/2022,8,2, 77 ,935.95
3/4/2022,8,2, 68 ,223.81
3/4/2022,3,7, 60 ,17895.15
3/4/2022,3,7, 74 ,212
3/4/2022,11,5, 92 ,63.48
3/4/2022,11,4, 83 ,84.8
3/4/2022,6,4, 76 ,152.88
3/4/2022,6,4, 61 ,1729.51
3/4/2022,6,4, 90 ,270
3/4/2022,6,4, 81 ,225
3/4/2022,6,4, 69 ,20
3/4/2022,6,3, 66 ,492.68
3/4/2022,6,3, 82 ,38
3/4/2022,6,3, 65 ,497
3/4/2022,6,5, 90 ,173.72
3/4/2022,6,5, 77 ,193.06
3/4/2022,6,5, 68 ,40.18
3/4/2022,6,2, 61 ,724.5
3/4/2022,6,2, 76 ,96.9
3/5/2022,8,6, 56 ,235319.8
3/5/2022,8,6, 63 ,42250.35
3/5/2022,7,6, 77 ,1055.45
3/5/2022,7,6, 63 ,24394.1
3/5/2022,7,6, 85 ,236
3/5/2022,7,6, 77 ,1111
3/5/2022,7,6, 57 ,15407
3/5/2022,5,6, 84 ,155.52
3/5/2022,5,6, 72 ,274.38
3/5/2022,5,6, 60 ,45248.76
3/5/2022,4,6, 85 ,236.64
3/5/2022,4,6, 73 ,608.73
3/5/2022,4,6, 56 ,145753
3/5/2022,3,6, 89 ,235.6
3/5/2022,3,6, 83 ,224
3/5/2022,6,6, 65 ,326.89
3/5/2022,6,6, 63 ,1645.42
3/5/2022,6,6, 77 ,428
3/5/2022,11,6, 92 ,244.38
3/5/2022,11,6, 52 ,6793.44
3/5/2022,12,6, 57 ,12143.43
3/5/2022,12,6, 62 ,5802.65
3/5/2022,13,6, 71 ,85.34
3/5/2022,13,1, 82 ,24.06
3/5/2022,12,1, 61 ,3328.27
3/5/2022,12,1, 83 ,134.8
3/5/2022,12,1, 60 ,23000.12
3/5/2022,11,1, 82 ,61.81
3/5/2022,11,1, 67 ,217.78
3/5/2022,5,1, 90 ,495
3/5/2022,4,1, 84 ,366.73
3/5/2022,8,1, 94 ,451.41
3/5/2022,8,1, 94 ,457.15
3/5/2022,8,1, 76 ,1014.74
3/5/2022,3,1, 82 ,103.79
3/5/2022,3,1, 90 ,646
3/5/2022,12,2, 69 ,26.75
3/5/2022,8,2, 83 ,204.16
3/5/2022,8,2, 81 ,653.16
3/5/2022,3,7, 73 ,158
3/5/2022,11,5, 62 ,574.97
3/5/2022,11,4, 68 ,96.51
3/5/2022,11,4, 65 ,275.23
3/5/2022,11,3, 69 ,44.53
3/5/2022,11,3, 68 ,136.25
3/5/2022,11,3, 91 ,114.13
3/5/2022,6,4, 80 ,364
3/5/2022,6,4, 78 ,92
3/5/2022,6,3, 92 ,623.7
3/5/2022,6,3, 77 ,566
3/5/2022,6,5, 80 ,260.7
3/5/2022,6,2, 66 ,137
3/6/2022,8,6, 74 ,398.56
3/6/2022,7,6, 52 ,19720.32
3/6/2022,5,6, 89 ,184.8
3/6/2022,5,6, 74 ,313.96
3/6/2022,4,6, 53 ,13674.18
3/6/2022,4,6, 83 ,290
3/6/2022,4,6, 74 ,429
3/6/2022,3,6, 91 ,321.3
3/6/2022,3,6, 68 ,337.05
3/6/2022,3,6, 60 ,44436
3/6/2022,3,6, 69 ,88.36
3/6/2022,3,6, 101 ,333023
3/6/2022,3,6, 94 ,2318
3/6/2022,3,6, 65 ,935
3/6/2022,3,6, 52 ,6660
3/6/2022,6,6, 52 ,4535.44
3/6/2022,6,6, 60 ,19340
3/6/2022,11,6, 68 ,149.95
3/6/2022,11,6, 84 ,133.25
3/6/2022,13,6, 67 ,270.59
3/6/2022,13,6, 77 ,696
3/6/2022,13,6, 52 ,29491.28
3/6/2022,13,1, 89 ,69.67
3/6/2022,13,1, 71 ,32.83
3/6/2022,12,1, 87 ,803.35
3/6/2022,12,1, 80 ,597.58
3/6/2022,12,1, 68 ,91.19
3/6/2022,7,1, 83 ,356
3/6/2022,6,1, 78 ,116.84
3/6/2022,6,1, 81 ,299
3/6/2022,5,1, 91 ,396
3/6/2022,4,1, 71 ,159.74
3/6/2022,4,1, 61 ,7799.22
3/6/2022,4,1, 68 ,360
3/6/2022,8,1, 91 ,512.99
3/6/2022,3,1, 74 ,322.04
3/6/2022,3,1, 83 ,375
3/6/2022,3,1, 73 ,665
3/6/2022,3,1, 61 ,7632
3/6/2022,13,2, 80 ,658.48
3/6/2022,13,2, 74 ,781.2
3/6/2022,13,2, 77 ,696
3/6/2022,13,2, 60 ,30989.55
3/6/2022,8,2, 77 ,877.53
3/6/2022,8,2, 66 ,595.74
3/6/2022,8,2, 80 ,1035.95
3/6/2022,8,2, 66 ,579.88
3/6/2022,3,7, 67 ,109.2
3/6/2022,11,5, 91 ,33.72
3/6/2022,11,5, 89 ,30.58
3/6/2022,11,5, 81 ,83.69
3/6/2022,11,5, 77 ,118.35
3/6/2022,11,4, 78 ,109.27
3/6/2022,11,2, 82 ,34.86
3/6/2022,11,2, 73 ,146.51
3/6/2022,6,4, 74 ,140.98
3/6/2022,6,4, 89 ,176
3/6/2022,6,4, 85 ,64
3/6/2022,6,4, 76 ,168
3/6/2022,6,4, 67 ,94
3/6/2022,6,3, 90 ,476.15
3/6/2022,6,3, 85 ,105
3/6/2022,6,5, 90 ,172
3/6/2022,6,2, 81 ,128.52
3/6/2022,6,2, 62 ,776
3/7/2022,7,6, 67 ,344.5
3/7/2022,7,6, 61 ,7804
3/7/2022,5,6, 73 ,430.92
3/7/2022,5,6, 73 ,399
3/7/2022,4,6, 69 ,84.64
3/7/2022,4,6, 54 ,422.1
3/7/2022,3,6, 84 ,191
3/7/2022,6,6, 83 ,91.91
3/7/2022,6,6, 101 ,218085
3/7/2022,11,6, 72 ,302.65
3/7/2022,11,6, 76 ,927.37
3/7/2022,11,6, 74 ,242.25
3/7/2022,11,6, 72 ,177.36
3/7/2022,11,6, 60 ,24313.98
3/7/2022,12,6, 71 ,183.19
3/7/2022,13,6, 56 ,154776.51
3/7/2022,13,6, 91 ,168.92
3/7/2022,13,6, 101 ,421307.35
3/7/2022,13,6, 71 ,92.48
3/7/2022,13,6, 63 ,8425.97
3/7/2022,13,1, 92 ,124.14
3/7/2022,11,1, 74 ,433.92
3/7/2022,6,1, 89 ,213
3/7/2022,6,1, 77 ,405
3/7/2022,5,1, 67 ,386.9
3/7/2022,5,1, 84 ,297
3/7/2022,4,1, 94 ,460.04
3/7/2022,4,1, 61 ,7722
3/7/2022,8,1, 85 ,391.5
3/7/2022,8,1, 65 ,1486.42
3/7/2022,8,1, 68 ,493.51
3/7/2022,3,1, 91 ,517
3/7/2022,3,1, 67 ,462
3/7/2022,13,2, 73 ,341.26
3/7/2022,13,2, 83 ,167.92
3/7/2022,12,2, 83 ,93.09
3/7/2022,8,2, 68 ,227.69
3/7/2022,8,2, 61 ,5015.79
3/7/2022,8,2, 87 ,955.64
3/7/2022,8,2, 67 ,298.06
3/7/2022,3,7, 89 ,113.3
3/7/2022,3,7, 87 ,405
3/7/2022,3,7, 81 ,275
3/7/2022,3,7, 62 ,1009
3/7/2022,11,4, 74 ,459.98
3/7/2022,11,2, 80 ,359.28
3/7/2022,6,4, 73 ,135
3/7/2022,6,3, 80 ,552
3/7/2022,6,3, 65 ,536.76
3/7/2022,6,3, 66 ,452
3/7/2022,6,5, 85 ,42.64
3/7/2022,6,2, 74 ,152.29
3/7/2022,6,2, 83 ,41.85
3/7/2022,6,2, 60 ,7655.83
3/7/2022,6,2, 73 ,99.36
3/7/2022,6,2, 62 ,791.52
3/7/2022,6,2, 78 ,59.95
3/8/2022,8,6, 87 ,1187.23
3/8/2022,8,6, 60 ,53406.74
3/8/2022,8,6, 101 ,845000.16
3/8/2022,7,6, 60 ,60218.6
3/8/2022,7,6, 53 ,22390.78
3/8/2022,5,6, 91 ,220.32
3/8/2022,5,6, 89 ,176
3/8/2022,5,6, 80 ,946
3/8/2022,4,6, 77 ,1205
3/8/2022,3,6, 81 ,673.92
3/8/2022,6,6, 73 ,220.5
3/8/2022,11,6, 65 ,463.93
3/8/2022,11,6, 69 ,28.42
3/8/2022,12,6, 68 ,247.57
3/8/2022,13,6, 63 ,8552.56
3/8/2022,13,6, 80 ,738.11
3/8/2022,13,6, 89 ,139.85
3/8/2022,13,1, 83 ,77.14
3/8/2022,12,1, 60 ,33182.93
3/8/2022,12,1, 81 ,369.91
3/8/2022,12,1, 67 ,123.1
3/8/2022,11,1, 69 ,47.57
3/8/2022,11,1, 78 ,188
3/8/2022,7,1, 60 ,77898.24
3/8/2022,7,1, 67 ,320
3/8/2022,6,1, 73 ,170.1
3/8/2022,5,1, 94 ,347.26
3/8/2022,5,1, 94 ,358
3/8/2022,4,1, 77 ,1618.13
3/8/2022,4,1, 62 ,6546.54
3/8/2022,4,1, 89 ,408.72
3/8/2022,4,1, 82 ,129
3/8/2022,4,1, 78 ,474
3/8/2022,8,1, 76 ,1103.22
3/8/2022,3,1, 65 ,1007
3/8/2022,13,2, 65 ,618.81
3/8/2022,8,2, 85 ,161.22
3/8/2022,8,2, 60 ,42920.53
3/8/2022,8,2, 83 ,217.75
3/8/2022,3,7, 82 ,27
3/8/2022,3,7, 62 ,1109.9
3/8/2022,3,7, 89 ,103
3/8/2022,3,7, 82 ,27
3/8/2022,3,7, 65 ,212
3/8/2022,11,5, 80 ,140.76
3/8/2022,11,5, 67 ,40.32
3/8/2022,11,5, 84 ,15.65
3/8/2022,11,5, 65 ,59.27
3/8/2022,11,4, 94 ,157.01
3/8/2022,11,4, 78 ,167.81
3/8/2022,11,4, 76 ,316.51
3/8/2022,11,4, 92 ,183.74
3/8/2022,11,2, 69 ,34.86
3/8/2022,11,2, 67 ,162.89
3/8/2022,11,2, 89 ,89.06
3/8/2022,11,2, 66 ,209.27
3/8/2022,11,3, 92 ,310.17
3/8/2022,11,3, 92 ,192.25
3/8/2022,11,3, 80 ,414.6
3/8/2022,6,4, 68 ,69
3/8/2022,6,5, 80 ,237
3/8/2022,6,5, 62 ,720
3/8/2022,6,2, 74 ,157
3/9/2022,8,6, 83 ,241.1
3/9/2022,8,6, 61 ,5037.2
3/9/2022,7,6, 56 ,177093.42
3/9/2022,7,6, 94 ,33966
3/9/2022,7,6, 80 ,1351
3/9/2022,7,6, 67 ,325
3/9/2022,5,6, 87 ,810.81
3/9/2022,5,6, 80 ,917.62
3/9/2022,4,6, 68 ,325
3/9/2022,3,6, 73 ,540.54
3/9/2022,3,6, 85 ,196.9
3/9/2022,3,6, 82 ,64
3/9/2022,3,6, 77 ,1040
3/9/2022,6,6, 71 ,51.84
3/9/2022,6,6, 74 ,160.05
3/9/2022,6,6, 80 ,470
3/9/2022,6,6, 78 ,120
3/9/2022,11,6, 77 ,485.87
3/9/2022,11,6, 62 ,1247.59
3/9/2022,12,6, 52 ,5115.75
3/9/2022,12,6, 63 ,8526.45
3/9/2022,12,1, 82 ,62.41
3/9/2022,12,1, 74 ,419.92
3/9/2022,11,1, 77 ,1104.96
3/9/2022,11,1, 73 ,508.57
3/9/2022,11,1, 94 ,196.51
3/9/2022,7,1, 85 ,265.05
3/9/2022,5,1, 91 ,435.6
3/9/2022,5,1, 81 ,865.74
3/9/2022,5,1, 68 ,272.7
3/9/2022,4,1, 84 ,403
3/9/2022,4,1, 92 ,806
3/9/2022,4,1, 73 ,702
3/9/2022,4,1, 65 ,1044
3/9/2022,8,1, 89 ,406.51
3/9/2022,8,1, 71 ,209.2
3/9/2022,3,1, 67 ,429.66
3/9/2022,3,1, 82 ,107
3/9/2022,13,2, 74 ,776.7
3/9/2022,8,2, 89 ,170.78
3/9/2022,8,2, 84 ,182.9
3/9/2022,3,7, 81 ,280.5
3/9/2022,3,7, 85 ,75
3/9/2022,11,5, 83 ,18.84
3/9/2022,11,4, 66 ,410.6
3/9/2022,11,4, 62 ,2468.12
3/9/2022,11,4, 60 ,17940.46
3/9/2022,11,4, 73 ,178.42
3/9/2022,11,3, 65 ,279.49
3/9/2022,6,4, 80 ,385.84
3/9/2022,6,4, 60 ,17373
3/9/2022,6,3, 78 ,140.43
3/9/2022,6,5, 73 ,89.04
3/9/2022,6,2, 71 ,23.32
3/10/2022,8,6, 53 ,8682.37
3/10/2022,8,6, 89 ,210.18
3/10/2022,7,6, 72 ,1540
3/10/2022,5,6, 57 ,9898.9
3/10/2022,5,6, 74 ,334
3/10/2022,4,6, 90 ,374
3/10/2022,4,6, 78 ,338
3/10/2022,4,6, 73 ,591
3/10/2022,4,6, 60 ,63986
3/10/2022,3,6, 77 ,1144
3/10/2022,6,6, 81 ,317.19
3/10/2022,6,6, 91 ,261.9
3/10/2022,6,6, 83 ,101
3/10/2022,11,6, 101 ,113219.89
3/10/2022,11,6, 57 ,3396.57
3/10/2022,12,6, 73 ,682.97
3/10/2022,12,6, 91 ,243.92
3/10/2022,13,6, 87 ,630.67
3/10/2022,13,6, 62 ,2558.5
3/10/2022,13,6, 76 ,4094.31
3/10/2022,13,6, 65 ,632.84
3/10/2022,13,1, 66 ,197.75
3/10/2022,11,1, 89 ,220.62
3/10/2022,11,1, 71 ,68.85
3/10/2022,7,1, 94 ,323.96
3/10/2022,7,1, 76 ,698.4
3/10/2022,7,1, 73 ,499.2
3/10/2022,7,1, 66 ,562.12
3/10/2022,7,1, 84 ,307
3/10/2022,6,1, 82 ,31.32
3/10/2022,6,1, 85 ,84.24
3/10/2022,8,1, 81 ,1211.13
3/10/2022,8,1, 78 ,529.84
3/10/2022,8,1, 62 ,7565.69
3/10/2022,3,1, 85 ,297
3/10/2022,3,1, 77 ,1542.3
3/10/2022,3,1, 89 ,421
3/10/2022,3,1, 77 ,1455
3/10/2022,13,2, 89 ,137.92
3/10/2022,12,2, 73 ,143.66
3/10/2022,12,2, 61 ,1318.21
3/10/2022,12,2, 83 ,56.08
3/10/2022,8,2, 76 ,520.79
3/10/2022,3,7, 69 ,20.58
3/10/2022,11,5, 69 ,7.14
3/10/2022,11,4, 68 ,160.2
3/10/2022,11,2, 94 ,142.3
3/10/2022,11,2, 74 ,430.86
3/10/2022,11,3, 91 ,166.43
3/10/2022,11,3, 77 ,608.83
3/10/2022,11,3, 82 ,26.29
3/10/2022,6,5, 78 ,68.2
3/10/2022,6,5, 71 ,17.64
3/10/2022,6,5, 68 ,41
3/10/2022,6,2, 90 ,166.77
3/11/2022,8,6, 62 ,2906.65
3/11/2022,8,6, 92 ,431.39
3/11/2022,8,6, 90 ,323.81
3/11/2022,8,6, 60 ,54085.42
3/11/2022,8,6, 52 ,8451.24
3/11/2022,7,6, 89 ,267.84
3/11/2022,7,6, 87 ,1170
3/11/2022,7,6, 54 ,1358
3/11/2022,5,6, 63 ,5399
3/11/2022,4,6, 67 ,429
3/11/2022,3,6, 65 ,981.75
3/11/2022,3,6, 71 ,137
3/11/2022,12,6, 80 ,1434.56
3/11/2022,12,6, 67 ,523.01
3/11/2022,13,6, 76 ,3702.46
3/11/2022,13,6, 78 ,204.76
3/11/2022,13,6, 69 ,64.41
3/11/2022,13,1, 82 ,24.42
3/11/2022,13,1, 74 ,479.84
3/11/2022,12,1, 73 ,307.39
3/11/2022,12,1, 74 ,300.76
3/11/2022,11,1, 85 ,186.5
3/11/2022,7,1, 62 ,4118.78
3/11/2022,6,1, 80 ,483
3/11/2022,6,1, 65 ,205
3/11/2022,5,1, 74 ,363.3
3/11/2022,5,1, 65 ,783
3/11/2022,4,1, 66 ,950
3/11/2022,4,1, 60 ,83628
3/11/2022,4,1, 87 ,1620
3/11/2022,8,1, 78 ,520.79
3/11/2022,8,1, 73 ,896.55
3/11/2022,3,1, 80 ,1715
3/11/2022,13,2, 92 ,295.99
3/11/2022,12,2, 76 ,188.42
3/11/2022,12,2, 85 ,44.38
3/11/2022,8,2, 80 ,1136.61
